eakd	0.000
acmé	0.000
mbyx	0.000
omby	0.000
torm	0.000
o-as	0.000
-asi	0.000
tuar	0.000
bes-	0.000
dy-b	0.000
psez	0.000
ynov	0.000
uphè	0.000
uref	0.000
kdan	0.000
akda	0.000
y-bu	0.000
ro-b	0.000
ylsa	0.000
yrah	0.000
âmon	0.000
âgis	0.000
oxen	0.000
brax	0.000
o-ai	0.000
séfa	0.000
xeus	0.000
cuon	0.000
icim	0.000
raxa	0.000
aich	0.000
lsal	0.000
axas	0.000
roal	0.000
groa	0.000
surq	0.000
gro-	0.000
ytos	0.000
eror	0.000
rpou	0.000
roai	0.000
air 	0.000
oaim	0.000
ir b	0.000
r-pu	0.000
ronv	0.000
 vot	0.000
r-me	0.000
boro	0.000
t-ri	0.000
oenc	0.000
rook	0.000
ue-c	0.000
rfam	0.000
broo	0.000
ir-m	0.000
r-ai	0.000
ir-a	0.000
derl	0.000
niur	0.000
r ba	0.000
buso	0.000
locy	0.000
endy	0.000
d in	0.000
yéni	0.000
ad i	0.000
ylot	0.000
syén	0.000
icyl	0.000
bodh	0.000
odhi	0.000
git-	0.000
mpsi	0.000
ccra	0.000
satt	0.000
attv	0.000
licy	0.000
ttva	0.000
ceta	0.000
ngom	0.000
icrâ	0.000
os-r	0.000
 inf	0.000
rfez	0.000
hos-	0.000
ndym	0.000
bozo	0.000
brol	0.000
noca	0.000
rpay	0.000
ébas	0.000
oost	0.000
uloc	0.000
nulo	0.000
labu	0.000
hioc	0.000
afez	0.000
afag	0.000
egas	0.000
he-l	0.000
boos	0.000
fe-c	0.000
ouph	0.000
atax	0.000
chya	0.000
azyg	0.000
nsgé	0.000
téas	0.000
sgén	0.000
éase	0.000
tubl	0.000
rtub	0.000
ygos	0.000
nslo	0.000
azoï	0.000
-aye	0.000
smue	0.000
zotu	0.000
ansn	0.000
nsna	0.000
snat	0.000
oosp	0.000
rsea	0.000
nacu	0.000
otéa	0.000
ydan	0.000
ospa	0.000
exez	0.000
tihi	0.000
ihis	0.000
babe	0.000
ipta	0.000
nscu	0.000
ansd	0.000
ihér	0.000
nsde	0.000
sder	0.000
nsdu	0.000
sduc	0.000
imic	0.000
imig	0.000
toti	0.000
sfos	0.000
tiox	0.000
vexo	0.000
itox	0.000
e-ay	0.000
hyar	0.000
asod	0.000
elcr	0.000
velc	0.000
trax	0.000
çabi	0.000
înag	0.000
xels	0.000
asom	0.000
axel	0.000
htes	0.000
sves	0.000
-ner	0.000
o-ne	0.000
rsov	0.000
vaps	0.000
trek	0.000
popt	0.000
ptos	0.000
rekk	0.000
lcro	0.000
veld	0.000
eldt	0.000
 chè	0.000
ye-a	0.000
aye-	0.000
ntié	0.000
tiém	0.000
iéme	0.000
iémé	0.000
nxio	0.000
xiol	0.000
ioly	0.000
anya	0.000
elux	0.000
ler'	0.000
er's	0.000
elum	0.000
r's 	0.000
's c	0.000
s ch	0.000
by-b	0.000
ifum	0.000
déas	0.000
-psy	0.000
aryo	0.000
rjos	0.000
rdol	0.000
odou	0.000
vodo	0.000
-pir	0.000
voco	0.000
i-ps	0.000
-puc	0.000
déoc	0.000
r-hô	0.000
ar-h	0.000
nyan	0.000
doth	0.000
-rej	0.000
i-rh	0.000
-rhu	0.000
siop	0.000
oix-	0.000
ryté	0.000
ix-o	0.000
-nuc	0.000
-hyp	0.000
-ine	0.000
aseb	0.000
 neg	0.000
o ne	0.000
to n	0.000
ito 	0.000
-mec	0.000
umét	0.000
umiq	0.000
top-	0.000
-méd	0.000
ti-n	0.000
op-m	0.000
p-mo	0.000
-nau	0.000
-nav	0.000
sioc	0.000
e-an	0.000
shno	0.000
ahts	0.000
guag	0.000
ibru	0.000
icoa	0.000
ifon	0.000
iémi	0.000
ngiq	0.000
riém	0.000
déot	0.000
kgam	0.000
ckga	0.000
éosu	0.000
k up	0.000
ck u	0.000
déop	0.000
ack 	0.000
oclu	0.000
éoca	0.000
baht	0.000
héal	0.000
de-a	0.000
ialc	0.000
ishn	0.000
vish	0.000
-rid	0.000
éoth	0.000
lnéo	0.000
n-so	0.000
i-st	0.000
i-sy	0.000
lon-	0.000
ut-t	0.000
-éme	0.000
t-te	0.000
ut-é	0.000
t-ét	0.000
lboa	0.000
-éva	0.000
tiac	0.000
mp-c	0.000
amp-	0.000
icec	0.000
o-im	0.000
todr	0.000
odir	0.000
ésiè	0.000
-éro	0.000
o-ér	0.000
érep	0.000
to-t	0.000
o-pi	0.000
lémé	0.000
acyc	0.000
léki	0.000
élék	0.000
ryps	0.000
ypsi	0.000
ptop	0.000
êts-	0.000
éléd	0.000
écin	0.000
lésk	0.000
utof	0.000
tofi	0.000
ofin	0.000
érao	0.000
ogér	0.000
togu	0.000
e-fê	0.000
arob	0.000
obas	0.000
rpég	0.000
-fêt	0.000
in-v	0.000
pégé	0.000
léve	0.000
busâ	0.000
focu	0.000
lésu	0.000
ofoc	0.000
tofo	0.000
éski	0.000
éave	0.000
léav	0.000
léac	0.000
-foe	0.000
tubs	0.000
etid	0.000
eyes	0.000
eyie	0.000
n-ve	0.000
rney	0.000
tumo	0.000
sumi	0.000
-chô	0.000
rgid	0.000
hés-	0.000
asyn	0.000
atré	0.000
asys	0.000
boco	0.000
rbop	0.000
bopr	0.000
oeti	0.000
sa-f	0.000
élen	0.000
suna	0.000
téfl	0.000
rtéf	0.000
téfa	0.000
atém	0.000
saré	0.000
arév	0.000
atèl	0.000
riog	0.000
énuo	0.000
iopa	0.000
aréq	0.000
asbe	0.000
sbes	0.000
tsui	0.000
uica	0.000
tsun	0.000
rtam	0.000
racy	0.000
odot	0.000
cect	0.000
uifè	0.000
-ras	0.000
uole	0.000
cuol	0.000
acuo	0.000
uacu	0.000
uagy	0.000
agym	0.000
ichl	0.000
hyti	0.000
doto	0.000
hnid	0.000
urug	0.000
ldit	0.000
ns-e	0.000
etum	0.000
roki	0.000
urok	0.000
retè	0.000
s-ra	0.000
cat-	0.000
ès-c	0.000
puyo	0.000
dimè	0.000
ekke	0.000
kkeu	0.000
ekki	0.000
kkin	0.000
wacs	0.000
awac	0.000
valk	0.000
lgus	0.000
valg	0.000
ui-t	0.000
puyi	0.000
alaq	0.000
u-am	0.000
au-a	0.000
vago	0.000
avul	0.000
i-du	0.000
pgra	0.000
upgr	0.000
hivé	0.000
is-d	0.000
is-h	0.000
ypau	0.000
ufol	0.000
toér	0.000
utoé	0.000
ôlar	0.000
osuf	0.000
osub	0.000
orep	0.000
opun	0.000
topu	0.000
p-pe	0.000
rme-	0.000
me-m	0.000
onei	0.000
ile-	0.000
typa	0.000
oéro	0.000
pdat	0.000
-cat	0.000
upda	0.000
hi-n	0.000
nida	0.000
dadi	0.000
rinô	0.000
-nul	0.000
phio	0.000
hi-s	0.000
-sop	0.000
hi-u	0.000
i-us	0.000
ploï	0.000
uéal	0.000
ungu	0.000
-usé	0.000
itiu	0.000
alég	0.000
i-hy	0.000
-gel	0.000
ti-g	0.000
hovi	0.000
mbid	0.000
bilo	0.000
ills	0.000
irub	0.000
liru	0.000
hékh	0.000
ékho	0.000
khov	0.000
icmu	0.000
biom	0.000
zicm	0.000
idex	0.000
hétc	0.000
étch	0.000
cusp	0.000
hnét	0.000
étiu	0.000
amha	0.000
zig-	0.000
ig-z	0.000
g-zi	0.000
-zig	0.000
haea	0.000
taxo	0.000
xono	0.000
iogé	0.000
zirc	0.000
taï 	0.000
lvar	0.000
aï c	0.000
ï ch	0.000
 chi	0.000
odiv	0.000
léou	0.000
éout	0.000
hetn	0.000
etni	0.000
in's	0.000
bin'	0.000
mhar	0.000
inoa	0.000
noac	0.000
tesl	0.000
i-tu	0.000
-tun	0.000
esla	0.000
emèt	0.000
myla	0.000
ylas	0.000
myli	0.000
zène	0.000
nzèn	0.000
enzè	0.000
kshi	0.000
rksh	0.000
orks	0.000
zyli	0.000
ioro	0.000
iorè	0.000
o-su	0.000
yuan	0.000
rrap	0.000
ziba	0.000
amyc	0.000
nzib	0.000
biat	0.000
oaci	0.000
mish	0.000
ioce	0.000
aiba	0.000
zaib	0.000
tèse	0.000
elso	0.000
tepi	0.000
epid	0.000
t of	0.000
st o	0.000
pli-	0.000
li-t	0.000
rram	0.000
ramy	0.000
thae	0.000
oméc	0.000
iciu	0.000
zuth	0.000
ck-j	0.000
 bla	0.000
a bl	0.000
la b	0.000
bla 	0.000
alde	0.000
zuté	0.000
zuts	0.000
zute	0.000
ximè	0.000
aloï	0.000
lcib	0.000
biad	0.000
gotc	0.000
ldol	0.000
u-éc	0.000
ou-é	0.000
sou-	0.000
k-ja	0.000
ke-o	0.000
ai-c	0.000
la s	0.000
yary	0.000
tzkr	0.000
chyo	0.000
ajut	0.000
hyon	0.000
héom	0.000
itzk	0.000
kkad	0.000
litz	0.000
kadi	0.000
tagg	0.000
agge	0.000
tagu	0.000
émez	0.000
tai-	0.000
 sai	0.000
a sa	0.000
oori	0.000
isho	0.000
xith	0.000
bipe	0.000
-bip	0.000
p-bi	0.000
omez	0.000
ip-b	0.000
bip-	0.000
ioél	0.000
bioé	0.000
hanu	0.000
axab	0.000
xabl	0.000
mbif	0.000
alst	0.000
zobs	0.000
iosp	0.000
oryt	0.000
iory	0.000
bior	0.000
bipa	0.000
biph	0.000
klon	0.000
bips	0.000
bish	0.000
chof	0.000
yklo	0.000
zykl	0.000
lièn	0.000
iréf	0.000
biré	0.000
deco	0.000
ydec	0.000
zyde	0.000
lkal	0.000
kali	0.000
birm	0.000
irch	0.000
birc	0.000
bipé	0.000
rpéi	0.000
-sué	0.000
omid	0.000
seba	0.000
'ail	0.000
tipi	0.000
tipp	0.000
iram	0.000
phèl	0.000
misu	0.000
wali	0.000
d'ai	0.000
 see	0.000
d se	0.000
beha	0.000
nd s	0.000
agle	0.000
t an	0.000
it a	0.000
ait 	0.000
eagl	0.000
smie	0.000
beag	0.000
walt	0.000
tiki	0.000
nuli	0.000
imus	0.000
ek e	0.000
eek 	0.000
thêt	0.000
hêta	0.000
ux-e	0.000
eepe	0.000
beep	0.000
tict	0.000
ctaq	0.000
tie-	0.000
bcam	0.000
ie-b	0.000
ebca	0.000
webc	0.000
x-es	0.000
rs-é	0.000
s-ét	0.000
anox	0.000
noxi	0.000
acèn	0.000
okam	0.000
-dau	0.000
-dop	0.000
dopa	0.000
vodi	0.000
ïvod	0.000
oïvo	0.000
voïv	0.000
olui	0.000
luèn	0.000
uène	0.000
m-to	0.000
atak	0.000
basm	0.000
ommy	0.000
nics	0.000
onka	0.000
asic	0.000
amak	0.000
-coc	0.000
hraq	0.000
-cel	0.000
-acn	0.000
ysph	0.000
hysp	0.000
ysca	0.000
tofu	0.000
hysc	0.000
hyal	0.000
thya	0.000
i-as	0.000
-ast	0.000
athy	0.000
i-av	0.000
-avo	0.000
i-be	0.000
lipl	0.000
boso	0.000
lciq	0.000
k en	0.000
higs	0.000
-yla	0.000
rmoé	0.000
htol	0.000
zépi	0.000
azép	0.000
iazé	0.000
diaz	0.000
xéro	0.000
nzod	0.000
zoat	0.000
xylè	0.000
héod	0.000
moél	0.000
hesa	0.000
auru	0.000
hiam	0.000
d mu	0.000
ld m	0.000
nzoa	0.000
rld 	0.000
nzyl	0.000
sgiv	0.000
akit	0.000
kito	0.000
g-yl	0.000
ng-y	0.000
nagl	0.000
agly	0.000
ysez	0.000
hank	0.000
nksg	0.000
yanq	0.000
anaé	0.000
naér	0.000
uzas	0.000
ksgi	0.000
kuza	0.000
akuz	0.000
kusa	0.000
yaku	0.000
yaks	0.000
boly	0.000
bose	0.000
bosé	0.000
inds	0.000
giop	0.000
hymu	0.000
iopl	0.000
dcat	0.000
ymus	0.000
ïdec	0.000
ldca	0.000
ildc	0.000
wild	0.000
wick	0.000
e-sp	0.000
whit	0.000
hyré	0.000
yréo	0.000
héie	0.000
héin	0.000
ehav	0.000
giom	0.000
ndsu	0.000
thrè	0.000
dsur	0.000
enzo	0.000
orld	0.000
worl	0.000
zidi	0.000
ofer	0.000
nzid	0.000
oofe	0.000
woof	0.000
womb	0.000
hbon	0.000
shbo	0.000
ishb	0.000
wish	0.000
rgre	0.000
wint	0.000
ymec	0.000
ymin	0.000
etad	0.000
delp	0.000
ûlie	0.000
toél	0.000
ylum	0.000
hylu	0.000
hylo	0.000
loxe	0.000
hip-	0.000
ip-h	0.000
otoé	0.000
otax	0.000
taïq	0.000
ltaï	0.000
-hop	0.000
ovol	0.000
tovo	0.000
otov	0.000
siot	0.000
hyto	0.000
iata	0.000
hiaz	0.000
éoch	0.000
omoc	0.000
rmès	0.000
bici	0.000
enry	0.000
henr	0.000
mloc	0.000
emlo	0.000
heml	0.000
ïrie	0.000
aïri	0.000
ïrez	0.000
ïras	0.000
ppom	0.000
irud	0.000
homu	0.000
-mac	0.000
odja	0.000
old 	0.000
ld u	0.000
d up	0.000
ome-	0.000
me-t	0.000
e-oi	0.000
ojou	0.000
-ois	0.000
mo e	0.000
arop	0.000
o er	0.000
 ere	0.000
omoz	0.000
hodj	0.000
gkin	0.000
dgki	0.000
odgk	0.000
hodg	0.000
bogr	0.000
ébol	0.000
hosg	0.000
osgè	0.000
sgèn	0.000
hata	0.000
olip	0.000
oryl	0.000
to-f	0.000
hiab	0.000
otoj	0.000
tojo	0.000
ïkus	0.000
ics-	0.000
cs-v	0.000
hack	0.000
t bu	0.000
it b	0.000
pit 	0.000
éosy	0.000
gêno	0.000
ênon	0.000
hagg	0.000
csou	0.000
pi-r	0.000
ipi-	0.000
agga	0.000
ggad	0.000
adah	0.000
ggis	0.000
 bul	0.000
pit-	0.000
-bul	0.000
pitb	0.000
tbul	0.000
yroc	0.000
psop	0.000
paèt	0.000
ypaè	0.000
gypa	0.000
pixe	0.000
ixel	0.000
zzai	0.000
zaio	0.000
aiol	0.000
guèd	0.000
a-pe	0.000
haka	0.000
hakk	0.000
halc	0.000
eon-	0.000
'alo	0.000
rpag	0.000
ed-p	0.000
iedm	0.000
edmo	0.000
-top	0.000
d-to	0.000
rd-t	0.000
edge	0.000
 edg	0.000
pife	0.000
d ed	0.000
rd e	0.000
ard 	0.000
hapt	0.000
llow	0.000
séat	0.000
ukka	0.000
oukk	0.000
nouk	0.000
dbal	0.000
pin'	0.000
ndba	0.000
andb	0.000
mamé	0.000
ryas	0.000
adry	0.000
ween	0.000
owee	0.000
lowe	0.000
mozy	0.000
omun	0.000
uppy	0.000
tyol	0.000
ice 	0.000
ce c	0.000
e cr	0.000
 cre	0.000
chty	0.000
htyo	0.000
osaè	0.000
dazo	0.000
saèd	0.000
déat	0.000
déel	0.000
iléa	0.000
iléu	0.000
léus	0.000
ibog	0.000
ibex	0.000
iamb	0.000
i.e.	0.000
oïno	0.000
ïdai	0.000
moly	0.000
mocu	0.000
vané	0.000
béph	0.000
ébép	0.000
pax 	0.000
ax a	0.000
x am	0.000
 ame	0.000
poxi	0.000
ypox	0.000
idaz	0.000
scée	0.000
munc	0.000
cmèt	0.000
no v	0.000
o ve	0.000
 ver	0.000
in-b	0.000
n-bo	0.000
nchy	0.000
rcmè	0.000
unod	0.000
arcm	0.000
ncoo	0.000
cubé	0.000
ulpo	0.000
lquo	0.000
és-r	0.000
ino 	0.000
 vin	0.000
 ute	0.000
n ut	0.000
in u	0.000
memo	0.000
 mem	0.000
n me	0.000
in m	0.000
mpéd	0.000
each	0.000
peac	0.000
mpea	0.000
unos	0.000
odép	0.000
as-j	0.000
nodé	0.000
pecn	0.000
ecno	0.000
cnot	0.000
hove	0.000
it-g	0.000
t-dé	0.000
use 	0.000
se m	0.000
e mu	0.000
 mus	0.000
rcra	0.000
peco	0.000
umbu	0.000
mbug	0.000
husk	0.000
rséi	0.000
usky	0.000
hyda	0.000
tlin	0.000
otli	0.000
hotl	0.000
ts-g	0.000
nble	0.000
rnbl	0.000
ornb	0.000
gkon	0.000
ngko	0.000
ongk	0.000
kong	0.000
 kon	0.000
g ko	0.000
ng k	0.000
ong 	0.000
méot	0.000
méos	0.000
a gr	0.000
drod	0.000
drof	0.000
psin	0.000
peel	0.000
poma	0.000
pogo	0.000
poce	0.000
pnie	0.000
apni	0.000
capn	0.000
ocap	0.000
endj	0.000
djab	0.000
jabi	0.000
hiob	0.000
ioba	0.000
ntot	0.000
rchl	0.000
ofoi	0.000
rsom	0.000
pémi	0.000
ipém	0.000
lipé	0.000
liém	0.000
rkal	0.000
erka	0.000
rgél	0.000
perk	0.000
rcoa	0.000
yoïd	0.000
hyoï	0.000
drox	0.000
ydas	0.000
tta-	0.000
gupp	0.000
exeu	0.000
stdo	0.000
tnat	0.000
stna	0.000
ostn	0.000
ro-i	0.000
troe	0.000
tdoc	0.000
tdat	0.000
t-zo	0.000
stda	0.000
ostd	0.000
trul	0.000
rula	0.000
tcom	0.000
stco	0.000
ostp	0.000
stpr	0.000
tpro	0.000
anja	0.000
ganj	0.000
ot-b	0.000
otim	0.000
lilé	0.000
alil	0.000
gadj	0.000
bbro	0.000
abbr	0.000
gabb	0.000
rers	0.000
futo	0.000
fung	0.000
migé	0.000
-zoo	0.000
st-z	0.000
ckos	0.000
ortf	0.000
zodu	0.000
zole	0.000
semè	0.000
zomé	0.000
tfol	0.000
rtfo	0.000
gazp	0.000
-vic	0.000
azpa	0.000
zpac	0.000
azéi	0.000
zéif	0.000
te-o	0.000
geck	0.000
azod	0.000
t it	0.000
azez	0.000
-apo	0.000
st-h	0.000
t-hy	0.000
st-i	0.000
t-im	0.000
t-it	0.000
st-m	0.000
-mod	0.000
t-op	0.000
lthé	0.000
t-ru	0.000
-rup	0.000
ulth	0.000
st-v	0.000
erèn	0.000
lerè	0.000
ll-c	0.000
floo	0.000
otoz	0.000
toxy	0.000
ashs	0.000
othr	0.000
-flo	0.000
irto	0.000
ttat	0.000
igul	0.000
scéi	0.000
céin	0.000
uorh	0.000
uoré	0.000
foeh	0.000
oehn	0.000
ozoa	0.000
shag	0.000
e-sl	0.000
-sli	0.000
-tib	0.000
éini	0.000
éinu	0.000
téiq	0.000
xing	0.000
ixin	0.000
xiez	0.000
tnes	0.000
itne	0.000
fitn	0.000
istu	0.000
fiou	0.000
lmot	0.000
etau	0.000
foil	0.000
olks	0.000
me t	0.000
uguè	0.000
ôlât	0.000
fréo	0.000
givo	0.000
ugiv	0.000
ucto	0.000
sbee	0.000
emiu	0.000
ezer	0.000
reez	0.000
ess-	0.000
ss-b	0.000
e-ag	0.000
ime 	0.000
e ti	0.000
ur-v	0.000
co-j	0.000
c-je	0.000
nc-j	0.000
ivém	0.000
véme	0.000
pro-	0.000
o-oc	0.000
-occ	0.000
proa	0.000
he-o	0.000
roct	0.000
ès-t	0.000
orla	0.000
inif	0.000
ecko	0.000
geez	0.000
guld	0.000
eus-	0.000
ûtâm	0.000
nd-a	0.000
d-an	0.000
nd-g	0.000
d-gu	0.000
us-n	0.000
umol	0.000
zlis	0.000
lénu	0.000
léis	0.000
ffiè	0.000
le-t	0.000
plue	0.000
ppal	0.000
goét	0.000
nset	0.000
ttia	0.000
n-gl	0.000
-glo	0.000
n-ép	0.000
spel	0.000
cciq	0.000
licl	0.000
dotr	0.000
oglu	0.000
gogl	0.000
ddam	0.000
odda	0.000
oly-	0.000
ly-s	0.000
y-se	0.000
zzli	0.000
ocèn	0.000
-aig	0.000
étoï	0.000
ateb	0.000
guac	0.000
uaca	0.000
acam	0.000
guat	0.000
smap	0.000
émal	0.000
lioc	0.000
-séq	0.000
lan-	0.000
oplâ	0.000
ebos	0.000
ilde	0.000
emot	0.000
teba	0.000
ébic	0.000
gréb	0.000
lay 	0.000
ay b	0.000
y ba	0.000
 bac	0.000
unge	0.000
layb	0.000
aybo	0.000
yboy	0.000
rung	0.000
grun	0.000
in-e	0.000
n-em	0.000
n-te	0.000
os-p	0.000
godd	0.000
lyac	0.000
yacr	0.000
pom 	0.000
inkg	0.000
nkgo	0.000
gips	0.000
afea	0.000
m gi	0.000
om g	0.000
irl 	0.000
lyar	0.000
rl f	0.000
pom-	0.000
l fr	0.000
 fri	0.000
réth	0.000
yuré	0.000
gink	0.000
givi	0.000
ngiv	0.000
ctet	0.000
aoct	0.000
gaoc	0.000
igao	0.000
aher	0.000
gahe	0.000
igah	0.000
ifts	0.000
gift	0.000
gerr	0.000
no-i	0.000
hyri	0.000
porq	0.000
e-ai	0.000
lyur	0.000
olyu	0.000
ythé	0.000
ykys	0.000
yart	0.000
olyd	0.000
lyda	0.000
ydac	0.000
ylie	0.000
-gni	0.000
n-gn	0.000
an-g	0.000
ian-	0.000
naul	0.000
glén	0.000
lygé	0.000
olyk	0.000
lyky	0.000
lymè	0.000
thèn	0.000
ymèr	0.000
lymé	0.000
ymér	0.000
utam	0.000
gluo	0.000
obau	0.000
iobl	0.000
glid	0.000
ysac	0.000
snos	0.000
asno	0.000
lasn	0.000
lyth	0.000
glar	0.000
dexe	0.000
ndoo	0.000
foni	0.000
mamy	0.000
am'z	0.000
m'ze	0.000
'zel	0.000
mmec	0.000
mmog	0.000
mmop	0.000
amys	0.000
ptun	0.000
opsy	0.000
oplé	0.000
opep	0.000
ofib	0.000
urof	0.000
oves	0.000
malu	0.000
lléo	0.000
axeu	0.000
maki	0.000
joré	0.000
nige	0.000
ght 	0.000
ht c	0.000
t cl	0.000
 clu	0.000
inle	0.000
ainl	0.000
nikk	0.000
ikke	0.000
kkei	0.000
mbo-	0.000
bo-s	0.000
nubr	0.000
maor	0.000
ezca	0.000
ruat	0.000
naço	0.000
 pas	0.000
e pa	0.000
ce p	0.000
n'es	0.000
nhad	0.000
mer-	0.000
arae	0.000
rcap	0.000
sclu	0.000
mesm	0.000
esmé	0.000
smér	0.000
la-t	0.000
naga	0.000
rco-	0.000
nasd	0.000
asda	0.000
sdaq	0.000
naso	0.000
asop	0.000
atru	0.000
ue-e	0.000
pial	0.000
hals	0.000
shal	0.000
rsha	0.000
arsh	0.000
arim	0.000
neck	0.000
iann	0.000
niob	0.000
iobi	0.000
obiu	0.000
soco	0.000
oade	0.000
bbyi	0.000
byin	0.000
ying	0.000
mial	0.000
omia	0.000
lofe	0.000
bium	0.000
ofez	0.000
ofts	0.000
ogin	0.000
balg	0.000
lomp	0.000
ng-m	0.000
load	0.000
loyd	0.000
lloy	0.000
vèch	0.000
ivèc	0.000
livè	0.000
ovel	0.000
ipsi	0.000
rips	0.000
hotr	0.000
ovot	0.000
ovél	0.000
iase	0.000
osuc	0.000
piod	0.000
nubu	0.000
ubuc	0.000
g-mé	0.000
oose	0.000
uaci	0.000
m'as	0.000
cumb	0.000
oéco	0.000
roéc	0.000
croé	0.000
hmèt	0.000
chmè	0.000
haon	0.000
ocer	0.000
u-vu	0.000
tu-v	0.000
-tu-	0.000
s-tu	0.000
as-t	0.000
'as-	0.000
léso	0.000
ludd	0.000
ione	0.000
soso	0.000
imaq	0.000
ysim	0.000
osar	0.000
n-al	0.000
n-am	0.000
n-cu	0.000
n-dr	0.000
on-u	0.000
n-ut	0.000
-uti	0.000
n-év	0.000
-évé	0.000
mezc	0.000
zcal	0.000
nuca	0.000
 hal	0.000
koge	0.000
skog	0.000
usko	0.000
musk	0.000
olyb	0.000
lybd	0.000
c ha	0.000
oclo	0.000
ic h	0.000
ybdè	0.000
bdèn	0.000
onoa	0.000
muon	0.000
noam	0.000
ogee	0.000
moho	0.000
ohic	0.000
mohi	0.000
uséo	0.000
ghol	0.000
mogh	0.000
 ope	0.000
s op	0.000
us o	0.000
l-ho	0.000
il-h	0.000
myas	0.000
yast	0.000
bil-	0.000
mycè	0.000
ycèn	0.000
oami	0.000
mung	0.000
zzo-	0.000
ot-v	0.000
phog	0.000
hoge	0.000
hogé	0.000
scid	0.000
ucov	0.000
orul	0.000
t-va	0.000
itâc	0.000
ur-f	0.000
r-fu	0.000
rs-f	0.000
s-fu	0.000
n-or	0.000
en-o	0.000
uesl	0.000
moos	0.000
ooré	0.000
moor	0.000
mull	0.000
lti-	0.000
i-tâ	0.000
-tâc	0.000
noki	0.000
onok	0.000
ifam	0.000
ifré	0.000
nofi	0.000
iméd	0.000
onof	0.000
iréc	0.000
titâ	0.000
itoc	0.000
mirm	0.000
irep	0.000
-sam	0.000
égaj	0.000
égah	0.000
acôl	0.000
gacô	0.000
égac	0.000
méfo	0.000
amoa	0.000
yocl	0.000
moan	0.000
dull	0.000
-sin	0.000
-tri	0.000
-vég	0.000
o-ps	0.000
gajo	0.000
i-oi	0.000
méio	0.000
éios	0.000
-mex	0.000
-len	0.000
i-le	0.000
ngoc	0.000
goco	0.000
sosp	0.000
hosè	0.000
i-bê	0.000
i-am	0.000
thac	0.000
hacr	0.000
thad	0.000
zo-s	0.000
-org	0.000
ro-t	0.000
o-tr	0.000
k sh	0.000
yogl	0.000
yosi	0.000
nigo	0.000
inig	0.000
ni-o	0.000
myrm	0.000
yrmi	0.000
nbar	0.000
inba	0.000
minb	0.000
imol	0.000
éniu	0.000
llil	0.000
dièm	0.000
lk s	0.000
roan	0.000
ilk 	0.000
aro-	0.000
ldio	0.000
mild	0.000
idra	0.000
midr	0.000
oédi	0.000
roéd	0.000
osec	0.000
ofic	0.000
mécé	0.000
écén	0.000
ocir	0.000
oana	0.000
buck	0.000
éosi	0.000
phez	0.000
ocko	0.000
ûnez	0.000
jigg	0.000
igge	0.000
rigg	0.000
unce	0.000
ounc	0.000
jodl	0.000
khee	0.000
ggeu	0.000
ojob	0.000
uaou	0.000
ouao	0.000
jonk	0.000
onkh	0.000
ovip	0.000
vipa	0.000
trea	0.000
t-st	0.000
xala	0.000
oxyc	0.000
xych	0.000
ychl	0.000
azzy	0.000
oxym	0.000
xymo	0.000
xymé	0.000
p.m.	0.000
acka	0.000
kagi	0.000
acsé	0.000
csés	0.000
nkhe	0.000
heer	0.000
kaft	0.000
jéju	0.000
ycté	0.000
ryct	0.000
oryc	0.000
udéi	0.000
rpim	0.000
jump	0.000
éjun	0.000
téot	0.000
juna	0.000
junu	0.000
unum	0.000
gano	0.000
kafi	0.000
afir	0.000
oryx	0.000
daïc	0.000
smiu	0.000
oyst	0.000
so b	0.000
o bu	0.000
 buc	0.000
joys	0.000
téoa	0.000
éoar	0.000
oart	0.000
téog	0.000
éoge	0.000
éogé	0.000
téom	0.000
téos	0.000
éosa	0.000
-ses	0.000
m-se	0.000
am-s	0.000
teré	0.000
ersc	0.000
apys	0.000
rsco	0.000
rsub	0.000
mavi	0.000
omav	0.000
erét	0.000
jam-	0.000
amob	0.000
pamo	0.000
apam	0.000
a-ca	0.000
pa-c	0.000
apa-	0.000
paqs	0.000
aqso	0.000
qson	0.000
rpha	0.000
rcèd	0.000
erag	0.000
r-éc	0.000
er-é	0.000
inra	0.000
ninf	0.000
fogr	0.000
nfog	0.000
alym	0.000
nfib	0.000
nenv	0.000
door	0.000
anéo	0.000
aolo	0.000
toxe	0.000
raoc	0.000
alyn	0.000
uaro	0.000
cquo	0.000
aélo	0.000
ilal	0.000
soto	0.000
zide	0.000
azid	0.000
iazi	0.000
niaz	0.000
somé	0.000
somè	0.000
isom	0.000
rrét	0.000
paly	0.000
lyno	0.000
aocu	0.000
ynol	0.000
léoz	0.000
éozo	0.000
odur	0.000
iodu	0.000
odle	0.000
iodl	0.000
néqu	0.000
inéq	0.000
nédu	0.000
atec	0.000
stît	0.000
estî	0.000
nvag	0.000
itèl	0.000
hnik	0.000
osid	0.000
ce-e	0.000
ymau	0.000
adys	0.000
rvab	0.000
ez-f	0.000
z-fa	0.000
inec	0.000
-eng	0.000
éopr	0.000
ce-g	0.000
hrol	0.000
hrec	0.000
éoré	0.000
néor	0.000
prèn	0.000
ruez	0.000
kéra	0.000
énya	0.000
kény	0.000
kvas	0.000
g-fu	0.000
ung-	0.000
g fu	0.000
ng f	0.000
ung 	0.000
kung	0.000
kryp	0.000
kris	0.000
kril	0.000
aken	0.000
rake	0.000
krak	0.000
oprè	0.000
ndlo	0.000
niko	0.000
